"(PDH-CSV 4.0) (Pacific Daylight Time)(420)","\\PER730XD\Processor(_Total)\% Processor Time","\\PER730XD\Memory\Available MBytes","\\PER730XD\Memory\Pages/sec","\\PER730XD\PhysicalDisk(0 C:)\% Idle Time","\\PER730XD\PhysicalDisk(1 D:)\% Idle Time","\\PER730XD\PhysicalDisk(2 E:)\% Idle Time","\\PER730XD\PhysicalDisk(_Total)\% Idle Time","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Read Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk Write Queue Length","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Read","\\PER730XD\PhysicalDisk(0 C:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(1 D:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(2 E:)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(_Total)\Avg. Disk sec/Write","\\PER730XD\PhysicalDisk(0 C:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Reads/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Reads/sec","\\PER730XD\PhysicalDisk(0 C:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(1 D:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(2 E:)\Disk Writes/sec","\\PER730XD\PhysicalDisk(_Total)\Disk Writes/sec"
"06/18/2015 12:01:12.099","36.911324640491593","4","23702.248851391942","0","59.188519734101966","99.984813356737845","53.057778345325012","8.7339294751349232","0","0","8.7339294751349232","2.4421659022366282","16.855695718217596","0.0032289244720039847","19.301090544926229","0.036327993475244895","0","0","0.036327993475244895","0.007986800188566609","0.02949477530755255","0.0019529528922302955","0.021960274394068842","240.06604426934058","0","0","240.06604426934058","305.32671649789916","570.64242561757487","1.6509396248296075","877.6200817403037"
"06/18/2015 12:01:22.293","5.8201265858149771","11","14781.770152023975","0","89.796302842081104","99.850087226982197","63.215463356354427","49.442653746326002","0","0","49.442653746326002","2.0652791082385784","0.42789077757211985","0.0017982888336255986","2.494968174644324","0.053894008279346602","0","0","0.053894008279346602","0.020254818412489599","0.014380373843605394","0.019400098389291354","0.018928129645517006","918.02269840160443","0","0","918.02269840160443","102.03344126924976","29.775213315844702","0.092757673881136149","131.9014122589756"
"06/18/2015 12:01:32.112","9.4581527571396826","5","13950.033131238099","0","97.561550771497124","100.2049069245992","65.922152565365451","55.787479229542278","0","0","55.787479229542278","2.013932968658088","0.047073625719430724","0","2.0610065943775191","0.055445471772277072","0","0","0.055445471772277072","0.024455840451259037","0.0130970673530944","0","0.023980811810007378","1005.9886301814148","0","0","1005.9886301814148","82.335064394969763","3.5935714883555478","0","85.928635883325313"
"06/18/2015 12:01:42.068","6.626882397281264","17","14106.716179722696","0","98.371146096786603","100.2611383356118","66.210761477466136","52.103733016302279","0","0","52.103733016302279","2.010388820064767","0.038095319343586467","0","2.0484841394083535","0.054003347355764772","0","0","0.054003347355764772","0.02236723161672317","0.012099999998623656","0","0.022019759804320242","965.7538857311273","0","0","965.7538857311273","89.967598828636596","3.1514074165963102","0","93.11900624523291"
"06/18/2015 12:01:52.131","6.3096478241932203","19","14099.647908944564","0","97.885834632606787","100.10540906433911","65.997080589798458","54.084040061822904","0","0","54.084040061822904","2.0314013071611532","0.045008620700056345","0","2.0764099278612096","0.053809997100608867","0","0","0.053809997100608867","0.025634348461784771","0.015543332034844998","0","0.025278613452609452","1003.7233544750624","0","0","1003.7233544750624","79.137316241623566","2.8917411537743081","0","82.029057395397871"
"06/18/2015 12:02:02.163","5.9846393762230887","18","14088.468626431317","0","97.997981400606236","100.16223702329215","66.053406141299462","61.821548829153649","0","0","61.821548829153649","2.0433922655704273","0.034347514929824956","0","2.0777397805002522","0.057362494099236848","0","0","0.057362494099236848","0.022719909702853612","0.0187555475531886","0","0.022640798263059852","1078.2474272611387","0","0","1078.2474272611387","89.981188114683903","1.8321961380817988","0","91.813384252765701"
"06/18/2015 12:02:12.167","4.1971890199714483","3","14018.362821081386","0","98.077879865761901","100.15257084464173","66.076817546782905","60.681104424010698","0","0","60.681104424010698","2.0852177517968462","0.028926410606751066","0","2.1141441624035973","0.059387238730675827","0","0","0.059387238730675827","0.028319205223982371","0.014123818735742102","0","0.02793505172365628","1022.5250619728456","0","0","1022.5250619728456","73.685828175002243","2.0495395916225787","0","75.735367766624819"
"06/18/2015 12:02:22.046","9.9288459722098317","17","14494.685783711615","0","85.407763481138289","100.16884696231357","61.858869797663488","36.679444063603668","0","0","36.679444063603668","1.9672544384266375","0.44088375716465628","0.00054423754814782307","2.4086824331394419","0.047105222203411491","0","0","0.047105222203411491","0.016072063657127558","0.0077221223647002124","0.0053000510719782091","0.013411492261372983","778.12452955587219","0","0","778.12452955587219","122.31629160366604","57.053572258085843","0.10261433859367958","179.47247820034556"
"06/18/2015 12:02:32.111","6.6925852505214216","11","14708.389354815436","0","96.802653850083615","100.02227711857049","65.608310322884705","48.115597870836439","0","0","48.115597870836439","2.0550417294359495","0.13216956551653347","0","2.1872112949524829","0.049273278131782366","0","0","0.049273278131782366","0.024157280282544769","0.019562115289861116","0","0.023819174497129916","976.98142912759261","0","0","976.98142912759261","85.110762931652104","6.7596995830193007","0","91.870462514671402"
"06/18/2015 12:02:42.116","5.4314564166989987","14","14460.574170629439","0","99.140042293361148","100.18954175449745","66.443194682619534","51.739052728536969","0","0","51.739052728536969","2.0398607276611767","0.011620582711212444","0","2.051481310372389","0.053428356236980216","0","0","0.053428356236980216","0.032236760326645811","0.011790032302919551","0","0.031923160203582525","968.61269320375959","0","0","968.61269320375959","63.292554609344897","0.98586533659415732","0","64.278419945939049"
"06/18/2015 12:02:52.290","6.3235250301101997","13","14108.150615897925","0","99.766897644053515","100.17209942797243","66.646332691666885","58.448513306978867","0","0","58.448513306978867","2.0699300531495282","0.0077487648468834072","2.9995218762129315e-005","2.0777088132151733","0.060950714202195666","0","0","0.060950714202195666","0.057031955390883605","0.0051666466844529696","0.00029994653868947681","0.054829550009752592","957.82029133628509","0","0","957.82029133628509","36.251565608911633","1.497998578880646","0.099866571925376402","37.849430759717656"
"06/18/2015 12:03:02.108","4.267962284404847","13","15082.404630190857","0","97.983605373617337","100.11355636950955","66.032387247708968","56.070954038405844","0","0","56.070954038405844","2.1169703540964231","0.037463355693203956","0","2.1544337097896271","0.056860679638160661","0","0","0.056860679638160661","0.049950233323559363","0.013106900154849038","0","0.047622441031854354","986.06473368354011","0","0","986.06473368354011","42.379593751516467","2.8581586483580872","0","45.237752399874552"
"06/18/2015 12:03:12.312","4.1056967040242087","14","14841.16271997978","0","98.055309310085406","100.19089669826759","66.082068669451004","56.625959852557727","0","0","56.625959852557727","2.0773368427458299","0.027089843041783617","0","2.1044266857876135","0.059402691300208144","0","0","0.059402691300208144","0.04339609833580297","0.019685721124568512","0","0.042733532904750515","954.32638052728396","0","0","954.32638052728396","47.922968376653671","1.3776623352631445","0","49.30063071191681"
"06/18/2015 12:03:22.224","3.3817583143740282","17","15093.889865720381","0","99.24101038217438","100.24629203341296","66.495767143339037","54.656006946980071","0.00055140491355113862","0","54.656558351893622","2.0837992704852839","0.014246297857384873","0","2.0980455683426689","0.057043789879167112","0.0055001576532660683","0","0.057038397157653624","0.047562700072714022","0.0074789469844212166","0","0.045892543694035157","957.9524082684062","0.1002356815180921","0","958.05264394992435","43.80299282340625","1.90447794884375","0","45.707470772249998"
"06/18/2015 12:03:32.304","9.2609970926443417","16","14186.842715829145","0","99.357702490433269","100.10404560557515","66.487249709908212","49.076110305217419","0","0","49.076110305217419","2.0718760596641426","0.014459723207051651","0","2.0863357828711941","0.055477892236156671","0","0","0.055477892236156671","0.049856626438682758","0.014440015172260193","0","0.049023294408884588","884.89965650602051","0","0","884.89965650602051","41.570450243377685","1.0016975962259684","0","42.572147839603659"
"06/18/2015 12:03:42.066","3.448913734699488","10","13366.722103542825","0","97.91001219739185","100.14522753355051","66.018412560721899","48.598412913243969","0.0029652285298036813","0","48.601378141773772","2.0278366830514525","0.032248142799906468","0","2.0600848258513591","0.049426547036839949","0.0041285468099152662","0","0.049393482803097667","0.013011125912268523","0.012088462534563678","0","0.012995598891025596","982.9965537165574","0.71803984931815734","0","983.71459356587559","155.81464730204016","2.6670051546102989","0","158.48165245665044"
"06/18/2015 12:03:52.163","2.3805477184737245","1","13194.40470513175","0","97.937777274166791","100.10483514162433","66.014204138597037","49.914993249513834","0.00055259938046629245","0","49.915545848894297","1.8401365475008078","0.028017758062238336","0","1.8681543055630461","0.047488240177384247","0.0056998375680693044","0","0.047484386225285259","0.010586056654503911","0.0065681814400001615","0","0.010489820122419989","1050.714554003617","0.096911506548940859","0","1050.8114655101658","173.76233124225098","4.264106288153398","0","178.02643753040437"
"06/18/2015 12:04:02.363","3.7341395043208547","9","14439.491310282026","0","98.845182638070455","100.29058784639888","66.3785904970063","59.282895275020721","0","0","59.282895275020721","2.0461972775780004","0.016927888960718399","0","2.0631251665387187","0.064145591096742879","0","0","0.064145591096742879","0.066306473715710371","0.0070624858755615819","0","0.062036636754258211","924.65021994955339","0","0","924.65021994955339","30.874964119776529","2.398055465613711","0","33.273019585390244"
"06/18/2015 12:04:14.457","0.88007329605579443","13","30153.563177073374","0","99.429624781045604","100.16065891575172","66.530094795918629","69.930276968343037","0","0","69.930276968343037","2.0591861289581792","0.011100657519979733","0","2.0702867864781589","0.15487384759876074","0","0","0.15487384759876074","0.019326644281096889","0.010453357317678656","0","0.019239078949221052","451.24220071181128","0","0","451.24220071181128","106.47844341035999","1.0612469442893022","0","107.5396903546493"
"06/18/2015 12:04:32.292","5.2887988697496668","20","25475.713272100194","0","99.462215032365123","100.16620265376164","66.542805472178941","65.470060870373842","0.00029362668596772751","0","65.470354497059816","2.0185647658784798","0.0095772278635856654","0","2.0281419937420657","0.12028935948768167","0.0047001579945992553","0","0.12027609319576235","0.023653440996200946","0.01532999879253385","0","0.023592950863906857","544.3523136513038","0.062483047939773162","0","544.41479669924354","85.351843485730143","0.62483047939773162","0","85.976673965127873"
"06/18/2015 12:04:42.313","2.2990792229065748","19","15997.863321569082","0","98.096953664570123","100.07355334655807","66.056836001464788","56.519533179207038","0.0014170361130954883","0","56.520950215320134","2.0554707568103479","0.020217712430503236","0","2.075688469240851","0.070523907358851112","0.0047332957582382545","0","0.070499340289545437","0.051623307230530095","0.020259959355750676","0","0.050856477209141854","801.51495889155183","0.29940790395650047","0","801.81436679550825","39.821251226214564","0.99802634652166833","0","40.819277572736233"
"06/18/2015 12:04:52.445","5.4329251495814574","11","16098.004355197025","0","99.023817603998666","100.15414863621635","66.392655757808129","53.884070333069339","0","0","53.884070333069339","2.0021496243731995","0.021812072816077867","0","2.0239616971892773","0.072725772921089268","0","0","0.072725772921089268","0.046809004735898899","0.016553871911373627","0","0.04590482835263722","740.46646679811636","0","0","740.46646679811636","42.746490969740783","1.3168350298735312","0","44.063325999614314"
"06/18/2015 12:05:02.714","0","2","18653.043741312405","0","99.312113631975947","100.12532875581198","66.479146868140475","58.331351567089257","0","0","58.331351567089257","2.0900151251118753","0.016488564601741411","0","2.1065036897136169","0.073539606234373292","0","0","0.073539606234373292","0.041069675088250303","0.013807682313850418","0","0.040444620580195281","793.35362351178253","0","0","793.35362351178253","50.899583952000867","1.1943945692707785","0","52.093978521271644"
"06/18/2015 12:05:12.271","6.2355258938516904","8","17816.570518633514","0","98.968352015169586","100.25504781601686","66.407800332223914","57.983973979042872","0","0","57.983973979042872","2.0506404707309236","0.02474858473748133","0","2.0753890554684049","0.08014007475702857","0","0","0.08014007475702857","0.03940281424152365","0.019972723599516719","0","0.038950951668453714","723.3251949407304","0","0","723.3251949407304","52.028061663181916","1.2387633729329026","0","53.266825036114817"
"06/18/2015 12:05:22.519","0","5","20532.989731077712","0","99.064058918033851","100.14260166618205","66.402220503069898","61.270973516424327","1.936846392421678e-005","0","61.270992884888251","2.1419681096110956","0.01172760490611326","0","2.1536957145172089","0.081584526074333127","0.00020010658128785864","0","0.081574032982598604","0.037873458909150677","0.0086499924998127246","0","0.037189297488196278","751.54021863971218","0.096910408593128577","0","751.63712904830527","56.59567861838709","1.3567457203038","0","57.952424338690889"
"06/18/2015 12:05:32.463","11.67743317900517","47","15310.735375809312","0","98.532092597418981","100.16841480972485","66.233502102734491","56.720422756897634","0","0","56.720422756897634","1.93597932829631","0.0230598791112358","0","1.9590392074075458","0.08028093296157357","0","0","0.08028093296157357","0.044125352065201899","0.018658338705775487","0","0.043427625671792959","706.51306102468607","0","0","706.51306102468607","43.873843148180214","1.2358829055825411","0","45.109726053762756"
"06/18/2015 12:05:42.382","1.4544318998992778","46","16895.062418583137","0","99.28935279350857","100.20737659338099","66.49891011505359","59.442453617206702","0","0","59.442453617206702","2.0643415878134048","0.013428042142004536","0","2.0777696299554091","0.076277163274824519","0","0","0.076277163274824519","0.047044543075397335","0.012490932852353498","0","0.046218261091802805","779.78565192300573","0","0","779.78565192300573","43.908171270808829","1.0757013006211518","0","44.983872571429977"
"06/18/2015 12:05:52.372","4.8404198623905543","22","17212.777075093356","0","98.859947069691913","100.11128639866911","66.323743799440265","58.920152762891732","0","0","58.920152762891732","2.0126482078275001","0.022930875925222916","0","2.0355790837527232","0.077621877150970048","0","0","0.077621877150970048","0.042683043585669524","0.022369995788801798","0","0.042250851079353183","758.43229266721198","0","0","758.43229266721198","47.113957410792374","1.0242164654520081","0","48.13817387624438"
"06/18/2015 12:06:02.689","0","0","19675.29863020053","0","98.364063095775307","100.11598201696764","66.160015345259055","63.49385042905849","0","0","63.49385042905849","2.1245958558556879","0.027774465349314732","0","2.1523703212050025","0.083738556133709757","0","0","0.083738556133709757","0.037900168568757213","0.029479966088547804","0","0.03776099166825788","758.1952499957091","0","0","758.1952499957091","56.054445048142014","0.94209151341415143","0","56.996536561556162"
